action,timestamp,output,input,setpoint,setdegree,heading
forward,1460701858761,52,1,0,24.92239353304028
forward,1460701858766,52,1,0,24.92239353304028
forward,1460701858771,52,1,0,24.92239353304028
forward,1460701858777,52,1,0,24.92239353304028
forward,1460701858783,52,1,0,24.92239353304028
forward,1460701858788,52,1,0,24.92239353304028
forward,1460701858793,52,1,0,24.92239353304028
forward,1460701858798,52,1,0,24.92239353304028
forward,1460701858803,52,1,0,24.92239353304028
forward,1460701858808,52,1,0,24.92239353304028
forward,1460701858813,86,1,0,24.92239353304028
forward,1460701858818,86,1,0,24.92239353304028
forward,1460701858823,86,1,0,24.92239353304028
forward,1460701858828,86,1,0,24.92239353304028
forward,1460701858833,86,1,0,24.92239353304028
forward,1460701858838,86,1,0,24.92239353304028
forward,1460701858843,86,1,0,24.92239353304028
forward,1460701858848,86,1,0,24.92239353304028
forward,1460701858853,86,1,0,24.92239353304028
forward,1460701858858,86,1,0,24.92239353304028
forward,1460701858863,86,1,0,24.92239353304028
forward,1460701858869,86,1,0,24.92239353304028
forward,1460701858874,86,1,0,24.92239353304028
forward,1460701858880,86,1,0,24.92239353304028
forward,1460701858885,86,1,0,24.92239353304028
forward,1460701858890,94,1,0,24.92239353304028
forward,1460701858895,94,1,0,24.92239353304028
forward,1460701858900,94,1,0,24.92239353304028
forward,1460701858905,94,1,0,24.92239353304028
forward,1460701858913,94,1,0,24.92239353304028
forward,1460701858919,94,1,0,24.92239353304028
forward,1460701858932,94,1,0,24.92239353304028
forward,1460701858942,100,2,0,24.92239353304028
forward,1460701858948,100,2,0,24.92239353304028
forward,1460701858953,100,2,0,24.92239353304028
forward,1460701858958,100,2,0,24.92239353304028
forward,1460701858963,100,2,0,24.92239353304028
forward,1460701858968,100,2,0,24.92239353304028
forward,1460701858973,100,2,0,24.92239353304028
forward,1460701858978,100,2,0,24.92239353304028
forward,1460701858983,100,2,0,24.92239353304028
forward,1460701858989,100,2,0,24.92239353304028
forward,1460701858994,100,2,0,24.92239353304028
forward,1460701858999,100,2,0,24.92239353304028
forward,1460701859004,100,2,0,24.92239353304028
forward,1460701859009,100,2,0,24.92239353304028
forward,1460701859014,72,1,0,24.92239353304028
forward,1460701859019,72,1,0,24.92239353304028
forward,1460701859024,72,1,0,24.92239353304028
forward,1460701859029,72,1,0,24.92239353304028
forward,1460701859034,72,1,0,24.92239353304028
forward,1460701859039,72,1,0,24.92239353304028
forward,1460701859044,72,1,0,24.92239353304028
forward,1460701859049,72,1,0,24.92239353304028
forward,1460701859054,72,1,0,24.92239353304028
forward,1460701859059,72,1,0,24.92239353304028
forward,1460701859064,72,1,0,24.92239353304028
forward,1460701859069,72,1,0,24.92239353304028
forward,1460701859074,72,1,0,24.92239353304028
forward,1460701859079,72,1,0,24.92239353304028
forward,1460701859084,72,1,0,24.92239353304028
forward,1460701859089,31,0,0,24.92239353304028
forward,1460701859094,31,0,0,24.92239353304028
forward,1460701859099,31,0,0,24.92239353304028
forward,1460701859104,31,0,0,24.92239353304028
forward,1460701859109,31,0,0,24.92239353304028
forward,1460701859114,31,0,0,24.92239353304028
forward,1460701859119,31,0,0,24.92239353304028
forward,1460701859124,31,0,0,24.92239353304028
forward,1460701859129,31,0,0,24.92239353304028
forward,1460701859134,31,0,0,24.92239353304028
forward,1460701859140,31,0,0,24.92239353304028
forward,1460701859145,31,0,0,24.92239353304028
forward,1460701859150,31,0,0,24.92239353304028
forward,1460701859159,31,0,0,24.92239353304028
forward,1460701859167,110,2,0,24.92239353304028
forward,1460701859173,110,2,0,24.92239353304028
forward,1460701859178,110,2,0,24.92239353304028
forward,1460701859183,110,2,0,24.92239353304028
forward,1460701859188,110,2,0,24.92239353304028
forward,1460701859193,110,2,0,24.92239353304028
forward,1460701859199,110,2,0,24.92239353304028
forward,1460701859204,110,2,0,24.92239353304028
forward,1460701859209,110,2,0,24.92239353304028
forward,1460701859214,110,2,0,24.92239353304028
forward,1460701859219,97,1,0,24.92239353304028
forward,1460701859224,97,1,0,24.92239353304028
forward,1460701859229,97,1,0,24.92239353304028
forward,1460701859234,97,1,0,24.92239353304028
forward,1460701859239,97,1,0,24.92239353304028
forward,1460701859244,97,1,0,24.92239353304028
forward,1460701859249,97,1,0,24.92239353304028
forward,1460701859254,97,1,0,24.92239353304028
forward,1460701859259,97,1,0,24.92239353304028
forward,1460701859264,97,1,0,24.92239353304028
forward,1460701859269,104,2,0,24.92239353304028
forward,1460701859274,104,2,0,24.92239353304028
forward,1460701859279,104,2,0,24.92239353304028
forward,1460701859284,104,2,0,24.92239353304028
forward,1460701859289,104,2,0,24.92239353304028
forward,1460701859294,104,2,0,24.92239353304028
forward,1460701859299,104,2,0,24.92239353304028
forward,1460701859304,104,2,0,24.92239353304028
forward,1460701859309,104,2,0,24.92239353304028
forward,1460701859314,104,2,0,24.92239353304028
forward,1460701859319,104,2,0,24.92239353304028
forward,1460701859324,104,2,0,24.92239353304028
forward,1460701859329,104,2,0,24.92239353304028
forward,1460701859334,104,2,0,24.92239353304028
forward,1460701859339,104,2,0,24.92239353304028
forward,1460701859345,61,1,0,24.92239353304028
forward,1460701859351,61,1,0,24.92239353304028
forward,1460701859356,61,1,0,24.92239353304028
forward,1460701859361,61,1,0,24.92239353304028
forward,1460701859365,61,1,0,24.92239353304028
forward,1460701859371,61,1,0,24.92239353304028
forward,1460701859376,61,1,0,24.92239353304028
forward,1460701859381,61,1,0,24.92239353304028
forward,1460701859386,61,1,0,24.92239353304028
forward,1460701859390,61,1,0,24.92239353304028
forward,1460701859396,75,1,0,24.92239353304028
forward,1460701859401,75,1,0,24.92239353304028
forward,1460701859408,75,1,0,24.92239353304028
forward,1460701859419,75,1,0,24.92239353304028
forward,1460701859428,75,1,0,24.92239353304028
forward,1460701859433,75,1,0,24.92239353304028
forward,1460701859438,75,1,0,24.92239353304028
forward,1460701859442,75,1,0,24.92239353304028
forward,1460701859448,75,1,0,24.92239353304028
forward,1460701859453,75,1,0,24.92239353304028
forward,1460701859458,75,1,0,24.92239353304028
forward,1460701859463,75,1,0,24.92239353304028
forward,1460701859468,75,1,0,24.92239353304028
forward,1460701859473,75,1,0,24.92239353304028
forward,1460701859478,75,1,0,24.92239353304028
forward,1460701859483,75,1,0,24.92239353304028
forward,1460701859488,75,1,0,24.92239353304028
forward,1460701859493,102,2,0,24.92239353304028
forward,1460701859498,102,2,0,24.92239353304028
forward,1460701859503,102,2,0,24.92239353304028
forward,1460701859508,102,2,0,24.92239353304028
forward,1460701859513,102,2,0,24.92239353304028
forward,1460701859518,102,2,0,24.92239353304028
forward,1460701859523,102,2,0,24.92239353304028
forward,1460701859528,102,2,0,24.92239353304028
forward,1460701859533,102,2,0,24.92239353304028
forward,1460701859538,102,2,0,24.92239353304028
forward,1460701859543,92,1,0,24.92239353304028
forward,1460701859548,92,1,0,24.92239353304028
forward,1460701859554,92,1,0,24.92239353304028
forward,1460701859559,92,1,0,24.92239353304028
forward,1460701859564,92,1,0,24.92239353304028
forward,1460701859569,92,1,0,24.92239353304028
forward,1460701859574,92,1,0,24.92239353304028
forward,1460701859579,92,1,0,24.92239353304028
forward,1460701859584,92,1,0,24.92239353304028
forward,1460701859589,92,1,0,24.92239353304028
forward,1460701859594,92,1,0,24.92239353304028
forward,1460701859599,92,1,0,24.92239353304028
forward,1460701859604,92,1,0,24.92239353304028
forward,1460701859609,92,1,0,24.92239353304028
forward,1460701859614,92,1,0,24.92239353304028
forward,1460701859619,84,1,0,24.92239353304028
forward,1460701859624,84,1,0,24.92239353304028
forward,1460701859629,84,1,0,24.92239353304028
forward,1460701859634,84,1,0,24.92239353304028
forward,1460701859639,84,1,0,24.92239353304028
forward,1460701859644,84,1,0,24.92239353304028
forward,1460701859649,84,1,0,24.92239353304028
forward,1460701859658,84,1,0,24.92239353304028
forward,1460701859673,25,0,0,24.92239353304028
forward,1460701859686,25,0,0,24.92239353304028
forward,1460701859695,25,0,0,24.92239353304028
forward,1460701859700,25,0,0,24.92239353304028
forward,1460701859706,25,0,0,24.92239353304028
forward,1460701859711,25,0,0,24.92239353304028
forward,1460701859716,25,0,0,24.92239353304028
forward,1460701859721,25,0,0,24.92239353304028
forward,1460701859727,25,0,0,24.92239353304028
forward,1460701859732,25,0,0,24.92239353304028
forward,1460701859739,25,0,0,24.92239353304028
forward,1460701859745,5,0,0,24.92239353304028
forward,1460701859750,5,0,0,24.92239353304028
forward,1460701859755,5,0,0,24.92239353304028
forward,1460701859761,5,0,0,24.92239353304028
forward,1460701859769,5,0,0,24.92239353304028
forward,1460701859776,5,0,0,24.92239353304028
forward,1460701859782,5,0,0,24.92239353304028
forward,1460701859787,5,0,0,24.92239353304028
forward,1460701859792,25,0,0,24.92239353304028
forward,1460701859798,25,0,0,24.92239353304028
forward,1460701859805,25,0,0,24.92239353304028
forward,1460701859812,25,0,0,24.92239353304028
forward,1460701859818,25,0,0,24.92239353304028
forward,1460701859824,25,0,0,24.92239353304028
forward,1460701859829,25,0,0,24.92239353304028
forward,1460701859836,25,0,0,24.92239353304028
forward,1460701859843,25,0,0,24.92239353304028
forward,1460701859849,25,0,0,24.92239353304028
forward,1460701859855,25,0,0,24.92239353304028
forward,1460701859862,25,0,0,24.92239353304028
forward,1460701859868,25,0,0,24.92239353304028
forward,1460701859873,25,0,0,24.92239353304028
forward,1460701859879,25,0,0,24.92239353304028
forward,1460701859886,25,0,0,24.92239353304028
forward,1460701859893,10,0,0,24.92239353304028
forward,1460701859899,10,0,0,24.92239353304028
forward,1460701859905,10,0,0,24.92239353304028
forward,1460701859917,10,0,0,24.92239353304028
forward,1460701859930,10,0,0,24.92239353304028
forward,1460701859935,10,0,0,24.92239353304028
forward,1460701859940,10,0,0,24.92239353304028
forward,1460701859945,88,1,0,24.92239353304028
forward,1460701859950,88,1,0,24.92239353304028
forward,1460701859955,88,1,0,24.92239353304028
forward,1460701859962,88,1,0,24.92239353304028
forward,1460701859969,88,1,0,24.92239353304028
forward,1460701859974,88,1,0,24.92239353304028
forward,1460701859979,88,1,0,24.92239353304028
forward,1460701859985,88,1,0,24.92239353304028
forward,1460701859991,88,1,0,24.92239353304028
forward,1460701859999,88,1,0,24.92239353304028
forward,1460701860005,88,1,0,24.92239353304028
forward,1460701860011,88,1,0,24.92239353304028
forward,1460701860016,88,1,0,24.92239353304028
forward,1460701860022,68,1,0,24.92239353304028
forward,1460701860028,68,1,0,24.92239353304028
forward,1460701860033,68,1,0,24.92239353304028
forward,1460701860039,68,1,0,24.92239353304028
forward,1460701860045,68,1,0,24.92239353304028
forward,1460701860050,68,1,0,24.92239353304028
forward,1460701860055,68,1,0,24.92239353304028
forward,1460701860060,68,1,0,24.92239353304028
forward,1460701860066,68,1,0,24.92239353304028
forward,1460701860072,97,1,0,24.92239353304028
forward,1460701860078,97,1,0,24.92239353304028
forward,1460701860083,97,1,0,24.92239353304028
forward,1460701860088,97,1,0,24.92239353304028
forward,1460701860095,97,1,0,24.92239353304028
forward,1460701860101,97,1,0,24.92239353304028
forward,1460701860106,97,1,0,24.92239353304028
forward,1460701860112,97,1,0,24.92239353304028
forward,1460701860118,97,1,0,24.92239353304028
forward,1460701860124,97,1,0,24.92239353304028
forward,1460701860129,97,1,0,24.92239353304028
forward,1460701860134,97,1,0,24.92239353304028
forward,1460701860140,97,1,0,24.92239353304028
forward,1460701860145,87,1,0,24.92239353304028
forward,1460701860150,87,1,0,24.92239353304028
forward,1460701860156,87,1,0,24.92239353304028
forward,1460701860160,87,1,0,24.92239353304028
forward,1460701860167,87,1,0,24.92239353304028
forward,1460701860173,87,1,0,24.92239353304028
forward,1460701860179,87,1,0,24.92239353304028
forward,1460701860185,87,1,0,24.92239353304028
forward,1460701860190,87,1,0,24.92239353304028
forward,1460701860196,70,1,0,24.92239353304028
forward,1460701860203,70,1,0,24.92239353304028
forward,1460701860210,70,1,0,24.92239353304028
forward,1460701860216,70,1,0,24.92239353304028
forward,1460701860222,70,1,0,24.92239353304028
forward,1460701860228,70,1,0,24.92239353304028
forward,1460701860233,70,1,0,24.92239353304028
forward,1460701860238,70,1,0,24.92239353304028
forward,1460701860243,70,1,0,24.92239353304028
forward,1460701860248,70,1,0,24.92239353304028
forward,1460701860253,70,1,0,24.92239353304028
forward,1460701860259,70,1,0,24.92239353304028
forward,1460701860265,70,1,0,24.92239353304028
forward,1460701860270,108,2,0,24.92239353304028
forward,1460701860275,108,2,0,24.92239353304028
forward,1460701860280,108,2,0,24.92239353304028
forward,1460701860285,108,2,0,24.92239353304028
forward,1460701860290,108,2,0,24.92239353304028
forward,1460701860295,108,2,0,24.92239353304028
forward,1460701860300,108,2,0,24.92239353304028
forward,1460701860305,108,2,0,24.92239353304028
forward,1460701860310,108,2,0,24.92239353304028
forward,1460701860315,108,2,0,24.92239353304028
forward,1460701860320,108,2,0,24.92239353304028
forward,1460701860325,108,2,0,24.92239353304028
forward,1460701860331,108,2,0,24.92239353304028
forward,1460701860336,108,2,0,24.92239353304028
forward,1460701860342,108,2,0,24.92239353304028
forward,1460701860348,79,1,0,24.92239353304028
forward,1460701860354,79,1,0,24.92239353304028
forward,1460701860359,79,1,0,24.92239353304028
forward,1460701860364,79,1,0,24.92239353304028
forward,1460701860369,79,1,0,24.92239353304028
forward,1460701860374,79,1,0,24.92239353304028
forward,1460701860380,79,1,0,24.92239353304028
forward,1460701860385,79,1,0,24.92239353304028
forward,1460701860390,79,1,0,24.92239353304028
forward,1460701860396,126,2,0,24.92239353304028
forward,1460701860401,126,2,0,24.92239353304028
forward,1460701860414,126,2,0,24.92239353304028
forward,1460701860423,126,2,0,24.92239353304028
forward,1460701860428,126,2,0,24.92239353304028
forward,1460701860434,126,2,0,24.92239353304028
forward,1460701860439,126,2,0,24.92239353304028
forward,1460701860444,126,2,0,24.92239353304028
forward,1460701860449,126,2,0,24.92239353304028
forward,1460701860454,126,2,0,24.92239353304028
forward,1460701860460,126,2,0,24.92239353304028
forward,1460701860465,126,2,0,24.92239353304028
forward,1460701860471,126,2,0,24.92239353304028
forward,1460701860476,69,1,0,24.92239353304028
forward,1460701860481,69,1,0,24.92239353304028
forward,1460701860486,69,1,0,24.92239353304028
forward,1460701860491,69,1,0,24.92239353304028
forward,1460701860496,69,1,0,24.92239353304028
forward,1460701860501,69,1,0,24.92239353304028
forward,1460701860506,69,1,0,24.92239353304028
forward,1460701860512,69,1,0,24.92239353304028
forward,1460701860517,69,1,0,24.92239353304028
forward,1460701860521,69,2,0,24.92239353304028
forward,1460701860527,114,2,0,24.92239353304028
forward,1460701860532,114,2,0,24.92239353304028
forward,1460701860537,114,2,0,24.92239353304028
forward,1460701860542,114,2,0,24.92239353304028
forward,1460701860546,114,2,0,24.92239353304028
forward,1460701860552,114,2,0,24.92239353304028
forward,1460701860557,114,2,0,24.92239353304028
forward,1460701860562,114,2,0,24.92239353304028
forward,1460701860567,114,2,0,24.92239353304028
forward,1460701860572,114,2,0,24.92239353304028
forward,1460701860577,114,2,0,24.92239353304028
forward,1460701860582,114,2,0,24.92239353304028
forward,1460701860587,114,2,0,24.92239353304028
forward,1460701860592,114,2,0,24.92239353304028
forward,1460701860596,114,2,0,24.92239353304028
forward,1460701860602,119,2,0,24.92239353304028
forward,1460701860607,119,2,0,24.92239353304028
forward,1460701860612,119,2,0,24.92239353304028
forward,1460701860617,119,2,0,24.92239353304028
forward,1460701860622,119,2,0,24.92239353304028
forward,1460701860627,119,2,0,24.92239353304028
forward,1460701860632,119,2,0,24.92239353304028
forward,1460701860637,119,2,0,24.92239353304028
forward,1460701860641,119,2,0,24.92239353304028
forward,1460701860647,119,2,0,24.92239353304028
forward,1460701860652,119,2,0,24.92239353304028
forward,1460701860663,119,2,0,24.92239353304028
forward,1460701860670,119,2,0,24.92239353304028
forward,1460701860675,79,1,0,24.92239353304028
forward,1460701860681,79,1,0,24.92239353304028
forward,1460701860686,79,1,0,24.92239353304028
forward,1460701860691,79,1,0,24.92239353304028
forward,1460701860696,79,1,0,24.92239353304028
forward,1460701860701,79,1,0,24.92239353304028
forward,1460701860706,79,1,0,24.92239353304028
forward,1460701860711,79,1,0,24.92239353304028
forward,1460701860716,79,1,0,24.92239353304028
forward,1460701860721,79,1,0,24.92239353304028
forward,1460701860726,79,1,0,24.92239353304028
forward,1460701860732,79,1,0,24.92239353304028
forward,1460701860737,79,1,0,24.92239353304028
forward,1460701860743,79,1,0,24.92239353304028
forward,1460701860748,142,2,0,24.92239353304028
forward,1460701860753,142,2,0,24.92239353304028
forward,1460701860758,142,2,0,24.92239353304028
forward,1460701860763,142,2,0,24.92239353304028
forward,1460701860768,142,2,0,24.92239353304028
forward,1460701860773,142,2,0,24.92239353304028
forward,1460701860778,142,2,0,24.92239353304028
forward,1460701860783,142,2,0,24.92239353304028
forward,1460701860788,142,2,0,24.92239353304028
forward,1460701860793,142,2,0,24.92239353304028
forward,1460701860798,100,2,0,24.92239353304028
forward,1460701860803,100,2,0,24.92239353304028
forward,1460701860808,100,2,0,24.92239353304028
forward,1460701860813,100,2,0,24.92239353304028
forward,1460701860819,100,2,0,24.92239353304028
forward,1460701860824,100,2,0,24.92239353304028
forward,1460701860829,100,2,0,24.92239353304028
forward,1460701860834,100,2,0,24.92239353304028
forward,1460701860839,100,2,0,24.92239353304028
forward,1460701860844,100,2,0,24.92239353304028
forward,1460701860849,100,2,0,24.92239353304028
forward,1460701860854,100,2,0,24.92239353304028
forward,1460701860859,100,2,0,24.92239353304028
forward,1460701860864,100,2,0,24.92239353304028
forward,1460701860869,100,2,0,24.92239353304028
forward,1460701860876,166,3,0,24.92239353304028
forward,1460701860881,166,3,0,24.92239353304028
forward,1460701860886,166,3,0,24.92239353304028
forward,1460701860891,166,3,0,24.92239353304028
forward,1460701860896,166,3,0,24.92239353304028
forward,1460701860901,166,3,0,24.92239353304028
forward,1460701860916,166,3,0,24.92239353304028
forward,1460701860927,117,2,0,24.92239353304028
forward,1460701860933,117,2,0,24.92239353304028
forward,1460701860940,117,2,0,24.92239353304028
forward,1460701860945,117,2,0,24.92239353304028
forward,1460701860949,117,2,0,24.92239353304028
forward,1460701860955,117,2,0,24.92239353304028
forward,1460701860959,117,2,0,24.92239353304028
forward,1460701860964,117,2,0,24.92239353304028
forward,1460701860970,117,2,0,24.92239353304028
forward,1460701860975,117,2,0,24.92239353304028
forward,1460701860980,117,2,0,24.92239353304028
forward,1460701860987,117,2,0,24.92239353304028
forward,1460701860992,117,2,0,24.92239353304028
forward,1460701860996,117,3,0,24.92239353304028
forward,1460701861002,157,3,0,24.92239353304028
forward,1460701861008,157,3,0,24.92239353304028
forward,1460701861013,157,3,0,24.92239353304028
forward,1460701861018,157,3,0,24.92239353304028
forward,1460701861023,157,3,0,24.92239353304028
forward,1460701861028,157,3,0,24.92239353304028
forward,1460701861033,157,3,0,24.92239353304028
forward,1460701861038,157,3,0,24.92239353304028
forward,1460701861042,157,3,0,24.92239353304028
forward,1460701861048,157,3,0,24.92239353304028
forward,1460701861055,157,3,0,24.92239353304028
forward,1460701861059,157,3,0,24.92239353304028
forward,1460701861066,157,3,0,24.92239353304028
forward,1460701861071,107,2,0,24.92239353304028
forward,1460701861076,107,2,0,24.92239353304028
forward,1460701861080,107,2,0,24.92239353304028
forward,1460701861085,107,2,0,24.92239353304028
forward,1460701861092,107,2,0,24.92239353304028
forward,1460701861099,107,2,0,24.92239353304028
forward,1460701861104,107,2,0,24.92239353304028
forward,1460701861109,107,2,0,24.92239353304028
forward,1460701861114,107,2,0,24.92239353304028
forward,1460701861119,107,2,0,24.92239353304028
forward,1460701861124,107,2,0,24.92239353304028
forward,1460701861129,107,2,0,24.92239353304028
forward,1460701861134,107,2,0,24.92239353304028
forward,1460701861139,107,2,0,24.92239353304028
forward,1460701861144,107,2,0,24.92239353304028
forward,1460701861149,114,2,0,24.92239353304028
forward,1460701861154,114,2,0,24.92239353304028
forward,1460701861162,114,2,0,24.92239353304028
forward,1460701861171,114,2,0,24.92239353304028
forward,1460701861178,114,2,0,24.92239353304028
forward,1460701861184,114,2,0,24.92239353304028
forward,1460701861190,114,2,0,24.92239353304028
forward,1460701861195,114,2,0,24.92239353304028
forward,1460701861200,104,2,0,24.92239353304028
forward,1460701861206,104,2,0,24.92239353304028
forward,1460701861213,104,2,0,24.92239353304028
forward,1460701861219,104,2,0,24.92239353304028
forward,1460701861224,104,2,0,24.92239353304028
forward,1460701861229,104,2,0,24.92239353304028
forward,1460701861235,104,2,0,24.92239353304028
forward,1460701861240,104,2,0,24.92239353304028
forward,1460701861245,104,2,0,24.92239353304028
forward,1460701861250,104,2,0,24.92239353304028
forward,1460701861255,104,2,0,24.92239353304028
forward,1460701861261,104,2,0,24.92239353304028
forward,1460701861267,104,2,0,24.92239353304028
forward,1460701861274,85,1,0,24.92239353304028
forward,1460701861281,85,1,0,24.92239353304028
forward,1460701861287,85,1,0,24.92239353304028
forward,1460701861292,85,1,0,24.92239353304028
forward,1460701861298,85,1,0,24.92239353304028
forward,1460701861303,85,1,0,24.92239353304028
forward,1460701861308,85,1,0,24.92239353304028
forward,1460701861315,85,1,0,24.92239353304028
forward,1460701861320,85,1,0,24.92239353304028
forward,1460701861327,112,2,0,24.92239353304028
forward,1460701861332,112,2,0,24.92239353304028
forward,1460701861337,112,2,0,24.92239353304028
forward,1460701861342,112,2,0,24.92239353304028
forward,1460701861348,112,2,0,24.92239353304028
forward,1460701861354,112,2,0,24.92239353304028
forward,1460701861361,112,2,0,24.92239353304028
forward,1460701861367,112,2,0,24.92239353304028
forward,1460701861372,112,2,0,24.92239353304028
forward,1460701861378,112,2,0,24.92239353304028
forward,1460701861384,112,2,0,24.92239353304028
forward,1460701861389,112,2,0,24.92239353304028
forward,1460701861394,112,2,0,24.92239353304028
forward,1460701861399,75,1,0,24.92239353304028
forward,1460701861404,75,1,0,24.92239353304028
forward,1460701861409,75,1,0,24.92239353304028
forward,1460701861415,75,1,0,24.92239353304028
forward,1460701861422,75,1,0,24.92239353304028
forward,1460701861428,75,1,0,24.92239353304028
forward,1460701861433,75,1,0,24.92239353304028
forward,1460701861438,75,1,0,24.92239353304028
forward,1460701861443,75,1,0,24.92239353304028
forward,1460701861448,75,1,0,24.92239353304028
forward,1460701861453,75,1,0,24.92239353304028
forward,1460701861458,75,1,0,24.92239353304028
forward,1460701861463,75,1,0,24.92239353304028
forward,1460701861468,75,1,0,24.92239353304028
forward,1460701861473,42,0,0,24.92239353304028
forward,1460701861478,42,0,0,24.92239353304028
forward,1460701861483,42,0,0,24.92239353304028
forward,1460701861488,42,0,0,24.92239353304028
forward,1460701861493,42,0,0,24.92239353304028
forward,1460701861498,42,0,0,24.92239353304028
forward,1460701861504,42,0,0,24.92239353304028
forward,1460701861510,42,0,0,24.92239353304028
forward,1460701861515,42,0,0,24.92239353304028
forward,1460701861520,42,0,0,24.92239353304028
forward,1460701861525,255,6,0,24.92239353304028
forward,1460701861530,255,6,0,24.92239353304028
forward,1460701861535,255,6,0,24.92239353304028
forward,1460701861540,255,6,0,24.92239353304028
forward,1460701861545,255,6,0,24.92239353304028
forward,1460701861550,135,2,0,24.92239353304028
forward,1460701861555,135,2,0,24.92239353304028
forward,1460701861562,135,2,0,24.92239353304028
forward,1460701861568,135,2,0,24.92239353304028
forward,1460701861573,135,2,0,24.92239353304028
forward,1460701861578,135,2,0,24.92239353304028
forward,1460701861583,135,2,0,24.92239353304028
forward,1460701861588,135,2,0,24.92239353304028
forward,1460701861593,135,2,0,24.92239353304028
forward,1460701861598,119,2,0,24.92239353304028
forward,1460701861603,119,2,0,24.92239353304028
forward,1460701861608,119,2,0,24.92239353304028
forward,1460701861613,119,2,0,24.92239353304028
forward,1460701861618,119,2,0,24.92239353304028
forward,1460701861623,119,2,0,24.92239353304028
forward,1460701861628,119,2,0,24.92239353304028
forward,1460701861633,119,2,0,24.92239353304028
forward,1460701861638,119,2,0,24.92239353304028
forward,1460701861643,119,2,0,24.92239353304028
forward,1460701861648,113,2,0,24.92239353304028
forward,1460701861653,113,2,0,24.92239353304028
forward,1460701861659,113,2,0,24.92239353304028
forward,1460701861665,113,2,0,24.92239353304028
forward,1460701861670,113,2,0,24.92239353304028
forward,1460701861676,113,2,0,24.92239353304028
forward,1460701861681,113,2,0,24.92239353304028
forward,1460701861686,113,2,0,24.92239353304028
forward,1460701861692,113,2,0,24.92239353304028
forward,1460701861697,113,2,0,24.92239353304028
forward,1460701861702,113,2,0,24.92239353304028
forward,1460701861707,113,2,0,24.92239353304028
forward,1460701861712,113,2,0,24.92239353304028
forward,1460701861717,113,2,0,24.92239353304028
forward,1460701861722,69,1,0,24.92239353304028
forward,1460701861727,69,1,0,24.92239353304028
forward,1460701861732,69,1,0,24.92239353304028
forward,1460701861737,69,1,0,24.92239353304028
forward,1460701861742,69,1,0,24.92239353304028
forward,1460701861747,69,1,0,24.92239353304028
forward,1460701861752,69,1,0,24.92239353304028
forward,1460701861757,69,1,0,24.92239353304028
forward,1460701861762,69,1,0,24.92239353304028
forward,1460701861767,69,1,0,24.92239353304028
forward,1460701861773,69,1,0,24.92239353304028
forward,1460701861778,69,1,0,24.92239353304028
forward,1460701861783,69,1,0,24.92239353304028
forward,1460701861789,69,1,0,24.92239353304028
forward,1460701861794,69,1,0,24.92239353304028
forward,1460701861799,106,2,0,24.92239353304028
forward,1460701861804,106,2,0,24.92239353304028
forward,1460701861809,106,2,0,24.92239353304028
forward,1460701861814,106,2,0,24.92239353304028
forward,1460701861819,106,2,0,24.92239353304028
forward,1460701861824,106,2,0,24.92239353304028
forward,1460701861829,106,2,0,24.92239353304028
forward,1460701861834,106,2,0,24.92239353304028
forward,1460701861839,106,2,0,24.92239353304028
forward,1460701861844,106,2,0,24.92239353304028
forward,1460701861849,106,2,0,24.92239353304028
forward,1460701861854,106,2,0,24.92239353304028
forward,1460701861859,106,2,0,24.92239353304028
forward,1460701861864,106,2,0,24.92239353304028
forward,1460701861869,106,2,0,24.92239353304028
forward,1460701861874,129,2,0,24.92239353304028
forward,1460701861879,129,2,0,24.92239353304028
forward,1460701861884,129,2,0,24.92239353304028
forward,1460701861889,129,2,0,24.92239353304028
forward,1460701861894,129,2,0,24.92239353304028
forward,1460701861899,129,2,0,24.92239353304028
forward,1460701861904,129,2,0,24.92239353304028
forward,1460701861910,129,2,0,24.92239353304028
forward,1460701861917,129,2,0,24.92239353304028
forward,1460701861926,157,3,0,24.92239353304028
forward,1460701861934,157,3,0,24.92239353304028
forward,1460701861939,157,3,0,24.92239353304028
forward,1460701861944,157,3,0,24.92239353304028
forward,1460701861949,157,3,0,24.92239353304028
forward,1460701861954,157,3,0,24.92239353304028
forward,1460701861958,157,3,0,24.92239353304028
forward,1460701861964,157,3,0,24.92239353304028
forward,1460701861970,157,3,0,24.92239353304028
forward,1460701861976,157,3,0,24.92239353304028
forward,1460701861981,157,3,0,24.92239353304028
forward,1460701861986,157,3,0,24.92239353304028
forward,1460701861992,157,3,0,24.92239353304028
forward,1460701861996,157,3,0,24.92239353304028
forward,1460701862003,152,3,0,24.92239353304028
forward,1460701862008,152,3,0,24.92239353304028
forward,1460701862013,152,3,0,24.92239353304028
forward,1460701862018,152,3,0,24.92239353304028
forward,1460701862023,152,3,0,24.92239353304028
forward,1460701862029,152,3,0,24.92239353304028
forward,1460701862034,152,3,0,24.92239353304028
forward,1460701862039,152,3,0,24.92239353304028
forward,1460701862044,152,3,0,24.92239353304028
forward,1460701862049,79,1,0,24.92239353304028
forward,1460701862054,79,1,0,24.92239353304028
forward,1460701862059,79,1,0,24.92239353304028
forward,1460701862065,79,1,0,24.92239353304028
forward,1460701862070,79,1,0,24.92239353304028
forward,1460701862075,79,1,0,24.92239353304028
forward,1460701862080,79,1,0,24.92239353304028
forward,1460701862085,79,1,0,24.92239353304028
