1460713953604 Device(s) COM5  
1460713953625 Connected COM5  
1460713956839 Repl Initialized  
>> action,timestamp,output,input,setpoint,setdegree,heading
rotate,1460713963908,4.462320208413644,0.4462320208413644,0,89.55376797915864,90
rotate,1460713963913,4.462320208413644,0.4462320208413644,0,89.55376797915864,90
rotate,1460713963918,4.462320208413644,0.4462320208413644,0,89.55376797915864,90
rotate,1460713963923,4.462320208413644,0.4462320208413644,0,89.55376797915864,90
rotate,1460713963928,4.462320208413644,0.4462320208413644,0,89.55376797915864,90
rotate,1460713963933,4.462320208413644,0.4462320208413644,0,89.55376797915864,90
rotate,1460713963938,4.462320208413644,0.4462320208413644,0,89.55376797915864,90
rotate,1460713963943,4.462320208413644,0.4462320208413644,0,89.55376797915864,90
rotate,1460713963948,4.462320208413644,0.4462320208413644,0,89.55376797915864,90
rotate,1460713963953,4.462320208413644,0.4462320208413644,0,89.55376797915864,90
rotate,1460713963958,4.462320208413644,0.4462320208413644,0,89.55376797915864,90
rotate,1460713963963,4.462320208413644,0.4462320208413644,0,89.55376797915864,90
rotate,1460713963968,4.462320208413644,0.4462320208413644,0,89.55376797915864,90
rotate,1460713963973,4.462320208413644,0.4462320208413644,0,89.55376797915864,90
rotate,1460713963978,4.462320208413644,0.4462320208413644,0,89.55376797915864,90
rotate,1460713963984,13.276360174235009,1.327636017423501,0,89.55376797915864,90.88140399658214
rotate,1460713963990,13.276360174235009,1.327636017423501,0,89.55376797915864,90.88140399658214
rotate,1460713963995,13.276360174235009,1.327636017423501,0,89.55376797915864,90.88140399658214
rotate,1460713964000,13.276360174235009,1.327636017423501,0,89.55376797915864,90.88140399658214
rotate,1460713964005,13.276360174235009,1.327636017423501,0,89.55376797915864,90.88140399658214
rotate,1460713964010,13.276360174235009,1.327636017423501,0,89.55376797915864,90.88140399658214
rotate,1460713964014,13.276360174235009,1.327636017423501,0,89.55376797915864,90.88140399658214
rotate,1460713964020,13.276360174235009,1.327636017423501,0,89.55376797915864,90.88140399658214
rotate,1460713964025,13.276360174235009,1.327636017423501,0,89.55376797915864,90.88140399658214
rotate,1460713964030,13.276360174235009,1.327636017423501,0,89.55376797915864,90.88140399658214
rotate,1460713964035,4.462320208413644,0.4462320208413644,0,89.55376797915864,90
rotate,1460713964039,4.462320208413644,0.4462320208413644,0,89.55376797915864,90
rotate,1460713964045,4.462320208413644,0.4462320208413644,0,89.55376797915864,90
rotate,1460713964050,4.462320208413644,0.4462320208413644,0,89.55376797915864,90
rotate,1460713964055,4.462320208413644,0.4462320208413644,0,89.55376797915864,90
rotate,1460713964060,4.462320208413644,0.4462320208413644,0,89.55376797915864,90
rotate,1460713964065,4.462320208413644,0.4462320208413644,0,89.55376797915864,90
rotate,1460713964070,4.462320208413644,0.4462320208413644,0,89.55376797915864,90
rotate,1460713964075,4.462320208413644,0.4462320208413644,0,89.55376797915864,90
rotate,1460713964080,4.462320208413644,0.4462320208413644,0,89.55376797915864,90
rotate,1460713964085,4.462320208413644,0.4462320208413644,0,89.55376797915864,90
rotate,1460713964090,4.462320208413644,0.4462320208413644,0,89.55376797915864,90
rotate,1460713964095,4.462320208413644,0.4462320208413644,0,89.55376797915864,90
rotate,1460713964100,4.462320208413644,0.4462320208413644,0,89.55376797915864,90
rotate,1460713964105,4.462320208413644,0.4462320208413644,0,89.55376797915864,90
rotate,1460713964109,4.462320208413644,0.4462320208413644,0,89.55376797915864,90
rotate,1460713964115,4.462320208413644,0.4462320208413644,0,89.55376797915864,90
rotate,1460713964120,4.462320208413644,0.4462320208413644,0,89.55376797915864,90
rotate,1460713964125,4.462320208413644,0.4462320208413644,0,89.55376797915864,90
rotate,1460713964130,4.462320208413644,0.4462320208413644,0,89.55376797915864,90
rotate,1460713964134,4.462320208413644,1.1124319910245077,0,89.55376797915864,90.66619997018314
rotate,1460713964140,11.124319910245077,1.1124319910245077,0,89.55376797915864,90.66619997018314
rotate,1460713964145,11.124319910245077,1.1124319910245077,0,89.55376797915864,90.66619997018314
rotate,1460713964150,11.124319910245077,1.1124319910245077,0,89.55376797915864,90.66619997018314
rotate,1460713964155,11.124319910245077,1.1124319910245077,0,89.55376797915864,90.66619997018314
rotate,1460713964159,11.124319910245077,1.1124319910245077,0,89.55376797915864,90.66619997018314
rotate,1460713964165,11.124319910245077,1.1124319910245077,0,89.55376797915864,90.66619997018314
rotate,1460713964170,11.124319910245077,1.1124319910245077,0,89.55376797915864,90.66619997018314
rotate,1460713964175,11.124319910245077,1.1124319910245077,0,89.55376797915864,90.66619997018314
rotate,1460713964180,11.124319910245077,1.1124319910245077,0,89.55376797915864,90.66619997018314
rotate,1460713964185,11.124319910245077,0.8938461917019254,0,89.55376797915864,90.44761417086056
rotate,1460713964190,8.938461917019254,0.8938461917019254,0,89.55376797915864,90.44761417086056
rotate,1460713964195,8.938461917019254,0.8938461917019254,0,89.55376797915864,90.44761417086056
rotate,1460713964200,8.938461917019254,0.8938461917019254,0,89.55376797915864,90.44761417086056
rotate,1460713964205,8.938461917019254,0.8938461917019254,0,89.55376797915864,90.44761417086056
rotate,1460713964209,8.938461917019254,0.8938461917019254,0,89.55376797915864,90.44761417086056
rotate,1460713964214,8.938461917019254,0.8938461917019254,0,89.55376797915864,90.44761417086056
rotate,1460713964220,8.938461917019254,0.8938461917019254,0,89.55376797915864,90.44761417086056
rotate,1460713964225,8.938461917019254,0.8938461917019254,0,89.55376797915864,90.44761417086056
rotate,1460713964230,8.938461917019254,0.8938461917019254,0,89.55376797915864,90.44761417086056
rotate,1460713964235,8.938461917019254,0.8938461917019254,0,89.55376797915864,90.44761417086056
rotate,1460713964240,8.938461917019254,0.8938461917019254,0,89.55376797915864,90.44761417086056
rotate,1460713964245,8.938461917019254,0.8938461917019254,0,89.55376797915864,90.44761417086056
rotate,1460713964250,8.938461917019254,0.8938461917019254,0,89.55376797915864,90.44761417086056
rotate,1460713964262,8.938461917019254,0.8938461917019254,0,89.55376797915864,90.44761417086056
rotate,1460713964275,6.632604507214239,0.6632604507214239,0,89.55376797915864,90.21702842988006
rotate,1460713964280,6.632604507214239,0.6632604507214239,0,89.55376797915864,90.21702842988006
rotate,1460713964284,6.632604507214239,0.6632604507214239,0,89.55376797915864,90.21702842988006
rotate,1460713964290,6.632604507214239,0.6632604507214239,0,89.55376797915864,90.21702842988006
rotate,1460713964295,6.632604507214239,0.6632604507214239,0,89.55376797915864,90.21702842988006
rotate,1460713964302,6.632604507214239,0.6632604507214239,0,89.55376797915864,90.21702842988006
rotate,1460713964307,6.632604507214239,0.6632604507214239,0,89.55376797915864,90.21702842988006
rotate,1460713964312,6.632604507214239,0.6632604507214239,0,89.55376797915864,90.21702842988006
rotate,1460713964316,6.632604507214239,0.4462320208413644,0,89.55376797915864,90
rotate,1460713964321,4.462320208413644,0.4462320208413644,0,89.55376797915864,90
rotate,1460713964326,4.462320208413644,0.4462320208413644,0,89.55376797915864,90
rotate,1460713964331,4.462320208413644,0.4462320208413644,0,89.55376797915864,90
rotate,1460713964337,4.462320208413644,0.4462320208413644,0,89.55376797915864,90
rotate,1460713964342,4.462320208413644,0.4462320208413644,0,89.55376797915864,90
rotate,1460713964347,4.462320208413644,0.4462320208413644,0,89.55376797915864,90
rotate,1460713964351,4.462320208413644,0.4462320208413644,0,89.55376797915864,90
rotate,1460713964356,4.462320208413644,0.4462320208413644,0,89.55376797915864,90
rotate,1460713964362,4.462320208413644,0.4462320208413644,0,89.55376797915864,90
rotate,1460713964368,4.462320208413644,0.4462320208413644,0,89.55376797915864,90
rotate,1460713964373,4.462320208413644,0.4462320208413644,0,89.55376797915864,90
rotate,1460713964377,4.462320208413644,0.4462320208413644,0,89.55376797915864,90
rotate,1460713964382,4.462320208413644,0.4462320208413644,0,89.55376797915864,90
rotate,1460713964387,4.462320208413644,0.4462320208413644,0,89.55376797915864,90
rotate,1460713964393,2.2501389417649875,0.22501389417649875,0,89.55376797915864,89.77878187333513
rotate,1460713964398,2.2501389417649875,0.22501389417649875,0,89.55376797915864,89.77878187333513
rotate,1460713964402,2.2501389417649875,0.22501389417649875,0,89.55376797915864,89.77878187333513
rotate,1460713964407,2.2501389417649875,0.22501389417649875,0,89.55376797915864,89.77878187333513
rotate,1460713964412,2.2501389417649875,0.22501389417649875,0,89.55376797915864,89.77878187333513
rotate,1460713964418,2.2501389417649875,0.22501389417649875,0,89.55376797915864,89.77878187333513
rotate,1460713964423,2.2501389417649875,0.22501389417649875,0,89.55376797915864,89.77878187333513
rotate,1460713964427,2.2501389417649875,0.22501389417649875,0,89.55376797915864,89.77878187333513
rotate,1460713964432,2.2501389417649875,0.22501389417649875,0,89.55376797915864,89.77878187333513
rotate,1460713964437,2.2501389417649875,0.22501389417649875,0,89.55376797915864,89.77878187333513
rotate,1460713964443,8.86960093602383,0.8869600936023829,0,89.55376797915864,90.44072807276102
rotate,1460713964447,8.86960093602383,0.8869600936023829,0,89.55376797915864,90.44072807276102
rotate,1460713964452,8.86960093602383,0.8869600936023829,0,89.55376797915864,90.44072807276102
rotate,1460713964458,8.86960093602383,0.8869600936023829,0,89.55376797915864,90.44072807276102
rotate,1460713964463,8.86960093602383,0.8869600936023829,0,89.55376797915864,90.44072807276102
rotate,1460713964468,8.86960093602383,0.8869600936023829,0,89.55376797915864,90.44072807276102
rotate,1460713964472,8.86960093602383,0.8869600936023829,0,89.55376797915864,90.44072807276102
rotate,1460713964477,8.86960093602383,0.8869600936023829,0,89.55376797915864,90.44072807276102
rotate,1460713964482,8.86960093602383,0.8869600936023829,0,89.55376797915864,90.44072807276102
rotate,1460713964487,8.86960093602383,0.8869600936023829,0,89.55376797915864,90.44072807276102
rotate,1460713964493,8.86960093602383,0.8869600936023829,0,89.55376797915864,90.44072807276102
rotate,1460713964498,8.86960093602383,0.8869600936023829,0,89.55376797915864,90.44072807276102
rotate,1460713964502,8.86960093602383,0.8869600936023829,0,89.55376797915864,90.44072807276102
rotate,1460713964507,8.86960093602383,0.8869600936023829,0,89.55376797915864,90.44072807276102
rotate,1460713964512,8.86960093602383,0.8869600936023829,0,89.55376797915864,90.44072807276102
rotate,1460713964517,6.665993169645219,0.6665993169645219,0,89.55376797915864,90.22036729612316
rotate,1460713964523,6.665993169645219,0.6665993169645219,0,89.55376797915864,90.22036729612316
rotate,1460713964527,6.665993169645219,0.6665993169645219,0,89.55376797915864,90.22036729612316
rotate,1460713964532,6.665993169645219,0.6665993169645219,0,89.55376797915864,90.22036729612316
rotate,1460713964537,6.665993169645219,0.6665993169645219,0,89.55376797915864,90.22036729612316
rotate,1460713964542,6.665993169645219,0.6665993169645219,0,89.55376797915864,90.22036729612316
rotate,1460713964547,6.665993169645219,0.6665993169645219,0,89.55376797915864,90.22036729612316
rotate,1460713964552,6.665993169645219,0.6665993169645219,0,89.55376797915864,90.22036729612316
rotate,1460713964557,6.665993169645219,0.6665993169645219,0,89.55376797915864,90.22036729612316
rotate,1460713964562,6.665993169645219,0.6665993169645219,0,89.55376797915864,90.22036729612316
rotate,1460713964567,6.665993169645219,0.6665993169645219,0,89.55376797915864,90.22036729612316
rotate,1460713964572,6.665993169645219,0.6665993169645219,0,89.55376797915864,90.22036729612316
rotate,1460713964577,6.665993169645219,0.6665993169645219,0,89.55376797915864,90.22036729612316
rotate,1460713964582,6.665993169645219,0.6665993169645219,0,89.55376797915864,90.22036729612316
rotate,1460713964587,6.665993169645219,0.6665993169645219,0,89.55376797915864,90.22036729612316
rotate,1460713964592,13.379231283632436,1.3379231283632436,0,89.55376797915864,90.89169110752188
rotate,1460713964597,13.379231283632436,1.3379231283632436,0,89.55376797915864,90.89169110752188
rotate,1460713964602,13.379231283632436,1.3379231283632436,0,89.55376797915864,90.89169110752188
rotate,1460713964607,13.379231283632436,1.3379231283632436,0,89.55376797915864,90.89169110752188
rotate,1460713964612,13.379231283632436,1.3379231283632436,0,89.55376797915864,90.89169110752188
rotate,1460713964617,13.379231283632436,1.3379231283632436,0,89.55376797915864,90.89169110752188
rotate,1460713964622,13.379231283632436,1.3379231283632436,0,89.55376797915864,90.89169110752188
rotate,1460713964627,13.379231283632436,1.3379231283632436,0,89.55376797915864,90.89169110752188
rotate,1460713964632,13.379231283632436,1.3379231283632436,0,89.55376797915864,90.89169110752188
rotate,1460713964637,13.379231283632436,1.3379231283632436,0,89.55376797915864,90.89169110752188
rotate,1460713964642,6.665993169645219,0.6665993169645219,0,89.55376797915864,90.22036729612316
rotate,1460713964647,6.665993169645219,0.6665993169645219,0,89.55376797915864,90.22036729612316
rotate,1460713964652,6.665993169645219,0.6665993169645219,0,89.55376797915864,90.22036729612316
rotate,1460713964657,6.665993169645219,0.6665993169645219,0,89.55376797915864,90.22036729612316
rotate,1460713964662,6.665993169645219,0.6665993169645219,0,89.55376797915864,90.22036729612316
rotate,1460713964667,6.665993169645219,0.6665993169645219,0,89.55376797915864,90.22036729612316
rotate,1460713964672,6.665993169645219,0.6665993169645219,0,89.55376797915864,90.22036729612316
rotate,1460713964677,6.665993169645219,0.6665993169645219,0,89.55376797915864,90.22036729612316
rotate,1460713964682,6.665993169645219,0.6665993169645219,0,89.55376797915864,90.22036729612316
rotate,1460713964687,6.665993169645219,0.6665993169645219,0,89.55376797915864,90.22036729612316
rotate,1460713964692,6.665993169645219,0.6665993169645219,0,89.55376797915864,90.22036729612316
rotate,1460713964697,6.665993169645219,0.6665993169645219,0,89.55376797915864,90.22036729612316
rotate,1460713964703,6.665993169645219,0.6665993169645219,0,89.55376797915864,90.22036729612316
rotate,1460713964707,6.665993169645219,0.6665993169645219,0,89.55376797915864,90.22036729612316
rotate,1460713964712,6.665993169645219,0.6665993169645219,0,89.55376797915864,90.22036729612316
rotate,1460713964717,6.6745014750623,0.66745014750623,0,89.55376797915864,90.22121812666487
rotate,1460713964723,6.6745014750623,0.66745014750623,0,89.55376797915864,90.22121812666487
rotate,1460713964729,6.6745014750623,0.66745014750623,0,89.55376797915864,90.22121812666487
rotate,1460713964734,6.6745014750623,0.66745014750623,0,89.55376797915864,90.22121812666487
rotate,1460713964739,6.6745014750623,0.66745014750623,0,89.55376797915864,90.22121812666487
rotate,1460713964744,6.6745014750623,0.66745014750623,0,89.55376797915864,90.22121812666487
rotate,1460713964749,6.6745014750623,0.66745014750623,0,89.55376797915864,90.22121812666487
rotate,1460713964754,6.6745014750623,0.66745014750623,0,89.55376797915864,90.22121812666487
rotate,1460713964761,6.6745014750623,0.66745014750623,0,89.55376797915864,90.22121812666487
rotate,1460713964767,6.6745014750623,0.66745014750623,0,89.55376797915864,90.22121812666487
rotate,1460713964772,6.6745014750623,0.66745014750623,0,89.55376797915864,90.22121812666487
rotate,1460713964777,6.6745014750623,0.66745014750623,0,89.55376797915864,90.22121812666487
rotate,1460713964782,6.6745014750623,0.66745014750623,0,89.55376797915864,90.22121812666487
rotate,1460713964788,6.6745014750623,0.66745014750623,0,89.55376797915864,90.22121812666487
rotate,1460713964792,6.6745014750623,0.66745014750623,0,89.55376797915864,90.22121812666487
rotate,1460713964797,6.6745014750623,0.66745014750623,0,89.55376797915864,90.22121812666487
rotate,1460713964802,6.6745014750623,0.66745014750623,0,89.55376797915864,90.22121812666487
rotate,1460713964807,6.6745014750623,0.66745014750623,0,89.55376797915864,90.22121812666487
rotate,1460713964812,6.6745014750623,0.66745014750623,0,89.55376797915864,90.22121812666487
rotate,1460713964817,6.6745014750623,0.66745014750623,0,89.55376797915864,90.22121812666487
rotate,1460713964822,6.6745014750623,0.66745014750623,0,89.55376797915864,90.22121812666487
rotate,1460713964829,6.6745014750623,0.66745014750623,0,89.55376797915864,90.22121812666487
rotate,1460713964835,6.6745014750623,0.66745014750623,0,89.55376797915864,90.22121812666487
rotate,1460713964840,6.683075735348325,0.6683075735348325,0,89.55376797915864,90.22207555269347
rotate,1460713964845,6.683075735348325,0.6683075735348325,0,89.55376797915864,90.22207555269347
rotate,1460713964850,6.683075735348325,0.6683075735348325,0,89.55376797915864,90.22207555269347
rotate,1460713964856,6.683075735348325,0.6683075735348325,0,89.55376797915864,90.22207555269347
rotate,1460713964860,6.683075735348325,0.6683075735348325,0,89.55376797915864,90.22207555269347
rotate,1460713964865,6.683075735348325,0.6683075735348325,0,89.55376797915864,90.22207555269347
rotate,1460713964870,6.683075735348325,0.6683075735348325,0,89.55376797915864,90.22207555269347
rotate,1460713964876,6.683075735348325,0.6683075735348325,0,89.55376797915864,90.22207555269347
rotate,1460713964880,6.683075735348325,0.6683075735348325,0,89.55376797915864,90.22207555269347
rotate,1460713964885,6.683075735348325,0.6683075735348325,0,89.55376797915864,90.22207555269347
rotate,1460713964890,6.683075735348325,0.6683075735348325,0,89.55376797915864,90.22207555269347
rotate,1460713964895,6.683075735348325,0.6683075735348325,0,89.55376797915864,90.22207555269347
rotate,1460713964901,6.683075735348325,0.6683075735348325,0,89.55376797915864,90.22207555269347
rotate,1460713964906,6.683075735348325,0.6683075735348325,0,89.55376797915864,90.22207555269347
rotate,1460713964919,2.2415646814791046,0.22415646814791046,0,89.55376797915864,89.77792444730655
rotate,1460713964924,2.2415646814791046,0.22415646814791046,0,89.55376797915864,89.77792444730655
rotate,1460713964929,2.2415646814791046,0.22415646814791046,0,89.55376797915864,89.77792444730655
rotate,1460713964934,2.2415646814791046,0.22415646814791046,0,89.55376797915864,89.77792444730655
rotate,1460713964939,2.2415646814791046,0.22415646814791046,0,89.55376797915864,89.77792444730655
rotate,1460713964944,2.2415646814791046,0.22415646814791046,0,89.55376797915864,89.77792444730655
rotate,1460713964949,2.2415646814791046,0.22415646814791046,0,89.55376797915864,89.77792444730655
rotate,1460713964954,2.2415646814791046,0.22415646814791046,0,89.55376797915864,89.77792444730655
rotate,1460713964959,2.2415646814791046,0.22415646814791046,0,89.55376797915864,89.77792444730655
rotate,1460713964964,2.2415646814791046,0.22415646814791046,0,89.55376797915864,89.77792444730655
rotate,1460713964969,2.2415646814791046,0.22415646814791046,0,89.55376797915864,89.77792444730655
rotate,1460713964974,2.2415646814791046,0.22415646814791046,0,89.55376797915864,89.77792444730655
rotate,1460713964979,2.2415646814791046,0.22415646814791046,0,89.55376797915864,89.77792444730655
rotate,1460713964984,2.2415646814791046,0.22415646814791046,0,89.55376797915864,89.77792444730655
rotate,1460713964989,6.6745014750623,0.66745014750623,0,89.55376797915864,90.22121812666487
rotate,1460713964994,6.6745014750623,0.66745014750623,0,89.55376797915864,90.22121812666487
rotate,1460713964999,6.6745014750623,0.66745014750623,0,89.55376797915864,90.22121812666487
rotate,1460713965004,6.6745014750623,0.66745014750623,0,89.55376797915864,90.22121812666487
rotate,1460713965009,6.6745014750623,0.66745014750623,0,89.55376797915864,90.22121812666487
rotate,1460713965014,6.6745014750623,0.66745014750623,0,89.55376797915864,90.22121812666487
rotate,1460713965019,6.6745014750623,0.66745014750623,0,89.55376797915864,90.22121812666487
rotate,1460713965024,6.6745014750623,0.66745014750623,0,89.55376797915864,90.22121812666487
rotate,1460713965034,6.6745014750623,0.66745014750623,0,89.55376797915864,90.22121812666487
rotate,1460713965044,6.649171402643503,0.6649171402643503,0,89.55376797915864,90.21868511942299
rotate,1460713965049,6.649171402643503,0.6649171402643503,0,89.55376797915864,90.21868511942299
rotate,1460713965054,6.649171402643503,0.6649171402643503,0,89.55376797915864,90.21868511942299
rotate,1460713965059,6.649171402643503,0.6649171402643503,0,89.55376797915864,90.21868511942299
rotate,1460713965064,6.649171402643503,0.6649171402643503,0,89.55376797915864,90.21868511942299
rotate,1460713965069,6.649171402643503,0.6649171402643503,0,89.55376797915864,90.21868511942299
rotate,1460713965074,6.649171402643503,0.6649171402643503,0,89.55376797915864,90.21868511942299
rotate,1460713965079,6.649171402643503,0.6649171402643503,0,89.55376797915864,90.21868511942299
rotate,1460713965084,6.649171402643503,0.6649171402643503,0,89.55376797915864,90.21868511942299
rotate,1460713965089,6.649171402643503,0.6649171402643503,0,89.55376797915864,90.21868511942299
rotate,1460713965094,6.649171402643503,0.6649171402643503,0,89.55376797915864,90.21868511942299
rotate,1460713965099,6.649171402643503,0.6649171402643503,0,89.55376797915864,90.21868511942299
rotate,1460713965104,6.649171402643503,0.6649171402643503,0,89.55376797915864,90.21868511942299
rotate,1460713965109,6.649171402643503,0.6649171402643503,0,89.55376797915864,90.21868511942299
rotate,1460713965114,8.886616788808368,0.8886616788808368,0,89.55376797915864,90.44242965803947
rotate,1460713965119,8.886616788808368,0.8886616788808368,0,89.55376797915864,90.44242965803947
rotate,1460713965124,8.886616788808368,0.8886616788808368,0,89.55376797915864,90.44242965803947
rotate,1460713965129,8.886616788808368,0.8886616788808368,0,89.55376797915864,90.44242965803947
rotate,1460713965134,8.886616788808368,0.8886616788808368,0,89.55376797915864,90.44242965803947
rotate,1460713965139,8.886616788808368,0.8886616788808368,0,89.55376797915864,90.44242965803947
rotate,1460713965144,8.886616788808368,0.8886616788808368,0,89.55376797915864,90.44242965803947
rotate,1460713965149,8.886616788808368,0.8886616788808368,0,89.55376797915864,90.44242965803947
rotate,1460713965154,8.886616788808368,0.8886616788808368,0,89.55376797915864,90.44242965803947
rotate,1460713965159,8.886616788808368,0.8886616788808368,0,89.55376797915864,90.44242965803947
rotate,1460713965164,11.124319910245077,1.1124319910245077,0,89.55376797915864,90.66619997018314
rotate,1460713965169,11.124319910245077,1.1124319910245077,0,89.55376797915864,90.66619997018314
rotate,1460713965174,11.124319910245077,1.1124319910245077,0,89.55376797915864,90.66619997018314
rotate,1460713965179,11.124319910245077,1.1124319910245077,0,89.55376797915864,90.66619997018314
rotate,1460713965184,11.124319910245077,1.1124319910245077,0,89.55376797915864,90.66619997018314
rotate,1460713965189,11.124319910245077,1.1124319910245077,0,89.55376797915864,90.66619997018314
rotate,1460713965194,11.124319910245077,1.1124319910245077,0,89.55376797915864,90.66619997018314
rotate,1460713965199,11.124319910245077,1.1124319910245077,0,89.55376797915864,90.66619997018314
rotate,1460713965204,11.124319910245077,1.1124319910245077,0,89.55376797915864,90.66619997018314
rotate,1460713965209,11.124319910245077,1.1124319910245077,0,89.55376797915864,90.66619997018314
rotate,1460713965214,11.124319910245077,1.1124319910245077,0,89.55376797915864,90.66619997018314
rotate,1460713965219,11.124319910245077,1.1124319910245077,0,89.55376797915864,90.66619997018314
rotate,1460713965226,11.124319910245077,1.1124319910245077,0,89.55376797915864,90.66619997018314
rotate,1460713965233,11.124319910245077,1.1124319910245077,0,89.55376797915864,90.66619997018314
rotate,1460713965238,13.276360174235009,1.327636017423501,0,89.55376797915864,90.88140399658214
rotate,1460713965243,13.276360174235009,1.327636017423501,0,89.55376797915864,90.88140399658214
rotate,1460713965248,13.276360174235009,1.327636017423501,0,89.55376797915864,90.88140399658214
rotate,1460713965253,13.276360174235009,1.327636017423501,0,89.55376797915864,90.88140399658214
rotate,1460713965258,13.276360174235009,1.327636017423501,0,89.55376797915864,90.88140399658214
rotate,1460713965263,13.276360174235009,1.327636017423501,0,89.55376797915864,90.88140399658214
rotate,1460713965268,13.276360174235009,1.327636017423501,0,89.55376797915864,90.88140399658214
rotate,1460713965273,13.276360174235009,1.327636017423501,0,89.55376797915864,90.88140399658214
rotate,1460713965278,13.276360174235009,1.327636017423501,0,89.55376797915864,90.88140399658214
rotate,1460713965283,13.276360174235009,1.327636017423501,0,89.55376797915864,90.88140399658214
rotate,1460713965288,13.276360174235009,1.327636017423501,0,89.55376797915864,90.88140399658214
rotate,1460713965293,13.276360174235009,1.327636017423501,0,89.55376797915864,90.88140399658214
rotate,1460713965298,13.276360174235009,1.327636017423501,0,89.55376797915864,90.88140399658214
rotate,1460713965303,13.276360174235009,1.327636017423501,0,89.55376797915864,90.88140399658214
rotate,1460713965308,13.276360174235009,1.327636017423501,0,89.55376797915864,90.88140399658214
rotate,1460713965313,8.886616788808368,0.8886616788808368,0,89.55376797915864,90.44242965803947
rotate,1460713965318,8.886616788808368,0.8886616788808368,0,89.55376797915864,90.44242965803947
rotate,1460713965323,8.886616788808368,0.8886616788808368,0,89.55376797915864,90.44242965803947
rotate,1460713965328,8.886616788808368,0.8886616788808368,0,89.55376797915864,90.44242965803947
rotate,1460713965333,8.886616788808368,0.8886616788808368,0,89.55376797915864,90.44242965803947
rotate,1460713965338,8.886616788808368,0.8886616788808368,0,89.55376797915864,90.44242965803947
rotate,1460713965343,8.886616788808368,0.8886616788808368,0,89.55376797915864,90.44242965803947
rotate,1460713965348,8.886616788808368,0.8886616788808368,0,89.55376797915864,90.44242965803947
rotate,1460713965353,8.886616788808368,0.8886616788808368,0,89.55376797915864,90.44242965803947
rotate,1460713965358,8.886616788808368,0.8886616788808368,0,89.55376797915864,90.44242965803947
rotate,1460713965363,8.886616788808368,0.8886616788808368,0,89.55376797915864,90.44242965803947
rotate,1460713965368,8.886616788808368,0.8886616788808368,0,89.55376797915864,90.44242965803947
rotate,1460713965373,8.886616788808368,0.8886616788808368,0,89.55376797915864,90.44242965803947
rotate,1460713965378,8.886616788808368,0.8886616788808368,0,89.55376797915864,90.44242965803947
rotate,1460713965383,8.886616788808368,0.8886616788808368,0,89.55376797915864,90.44242965803947
rotate,1460713965388,11.150239738100396,1.1150239738100396,0,89.55376797915864,90.66879195296868
rotate,1460713965393,11.150239738100396,1.1150239738100396,0,89.55376797915864,90.66879195296868
rotate,1460713965398,11.150239738100396,1.1150239738100396,0,89.55376797915864,90.66879195296868
rotate,1460713965403,11.150239738100396,1.1150239738100396,0,89.55376797915864,90.66879195296868
rotate,1460713965408,11.150239738100396,1.1150239738100396,0,89.55376797915864,90.66879195296868
rotate,1460713965413,11.150239738100396,1.1150239738100396,0,89.55376797915864,90.66879195296868
rotate,1460713965418,11.150239738100396,1.1150239738100396,0,89.55376797915864,90.66879195296868
rotate,1460713965423,11.150239738100396,1.1150239738100396,0,89.55376797915864,90.66879195296868
rotate,1460713965428,11.150239738100396,1.1150239738100396,0,89.55376797915864,90.66879195296868
rotate,1460713965433,11.150239738100396,1.1150239738100396,0,89.55376797915864,90.66879195296868
rotate,1460713965437,11.150239738100396,0.6683075735348325,0,89.55376797915864,90.22207555269347
rotate,1460713965443,6.683075735348325,0.6683075735348325,0,89.55376797915864,90.22207555269347
rotate,1460713965448,6.683075735348325,0.6683075735348325,0,89.55376797915864,90.22207555269347
rotate,1460713965453,6.683075735348325,0.6683075735348325,0,89.55376797915864,90.22207555269347
rotate,1460713965458,6.683075735348325,0.6683075735348325,0,89.55376797915864,90.22207555269347
rotate,1460713965462,6.683075735348325,0.6683075735348325,0,89.55376797915864,90.22207555269347
rotate,1460713965468,6.683075735348325,0.6683075735348325,0,89.55376797915864,90.22207555269347
rotate,1460713965473,6.683075735348325,0.6683075735348325,0,89.55376797915864,90.22207555269347
rotate,1460713965478,6.683075735348325,0.6683075735348325,0,89.55376797915864,90.22207555269347
rotate,1460713965483,6.683075735348325,0.6683075735348325,0,89.55376797915864,90.22207555269347
rotate,1460713965487,6.683075735348325,0.6683075735348325,0,89.55376797915864,90.22207555269347
rotate,1460713965493,6.683075735348325,0.6683075735348325,0,89.55376797915864,90.22207555269347
rotate,1460713965498,6.683075735348325,0.6683075735348325,0,89.55376797915864,90.22207555269347
rotate,1460713965503,6.683075735348325,0.6683075735348325,0,89.55376797915864,90.22207555269347
rotate,1460713965508,6.683075735348325,0.6683075735348325,0,89.55376797915864,90.22207555269347
rotate,1460713965513,6.683075735348325,0.66745014750623,0,89.55376797915864,90.22121812666487
rotate,1460713965518,6.6745014750623,0.66745014750623,0,89.55376797915864,90.22121812666487
rotate,1460713965523,6.6745014750623,0.66745014750623,0,89.55376797915864,90.22121812666487
rotate,1460713965528,6.6745014750623,0.66745014750623,0,89.55376797915864,90.22121812666487
rotate,1460713965533,6.6745014750623,0.66745014750623,0,89.55376797915864,90.22121812666487
rotate,1460713965537,6.6745014750623,0.66745014750623,0,89.55376797915864,90.22121812666487
